1056313532	 248 14446488 22150874 21354868 636545451 19739279 27922928 365321928 977532660 36102165 16194705 367235898 289556231 389551062 32778531 285738285 63061242 78644968 2840319232 326315947 354924835 20088161 11247222 898301664 39264827 373457750 15281391 54675700 163537857 392739061 28263739 15915843 29501977 7836182 97334517 28140646 15971805 397230151 52891634 160298969 18587683 788333744 16049299 338330795 39853973 16295834 15754281 40045763 27990259 160625399 192533447 244978426 216798259 62562916 402489347 78925997 27828974 14300178 64242521 27771267 194137231 201891203 2888882327 16397306 403855355 535913183 146930159 7517052 8962882 121158213 272125054 404422077 210855604 28571999 16359602 18560146 114782468 271211220 40811479 217090691 521737922 2149877280 164711361 37982404 87133189 16515274 473385747 271002958 270583374 106504911 466333756 119802433 473501808 38053161 19079480 26819104 15731895 138404716 16598957 203652149 7380362 29748372 13471032 82142636 475524030 480763269 266799789 26583295 131043626 1175221 26574283 1315225639 52166809 858051 15079601 302545862 159131559 385338646 913175707 486840302 166597717 263197731 17124991 492648022 314768563 242469235 72928001 176168308 8841372 49663664 14078468 418036639 25827743 512655331 184881902 422293154 16732770 19546277 55561590 72907355 25709609 818071 20562637 560294989 19898168 255996385 22814481 561742581 22078711 962744707 20402945 15568127 108021761 8834882 15764136 15897179 53215424 1059530150 18034541 25163231 19043699 18455693 16827489 172836249 8524892 331677065 14292717 250758475 93913891 879711720 58808528 250362250 82143051 624413 14173032 594183579 168668045 91478624 14905769 16888420 246134345 5943622 18413616 104952689 136842204 30043148 14434070 16227673 1489471572 145343433 218430551 44060322 16184358 239676378 20449296 238411032 237811212 33980532 236621887 17049899 17456362 445291350 60622883 66172538 23420231 233719140 447289978 634202435 61216389 18378349 102475599 15485461 17991579 451466991 61292961 21328656 18944615 23221109 19651092 14886375 14216123 22302444 197125250 23131068 31001654 65681636 455366870 61342056 222739462 30290778 23059499 137652630 222164515 17780244 21917683 84402174 154726606 29854129 19664650 153561471 17790265 30818980 455824771 16246929 22836731 1832181 21329777 100024370 19674395
105633714	 44 486468358 15079601 389060072 16184358 104952689 84402174 14216123 624413 324489515 15281391 227682918 93688789 145343433 91478624 114782468 769702230 21354868 385338646 19546277 28571999 562995991 160279987 14292717 8071902 20562637 16397306 263197731 166131787 381872892 404422077 479263733 447061276 21328656 39853973 422293154 164425558 23059499 37718217 314768563 270583374 26574283 20402945 16732770 386770863
1056781848	 3 20402945 3108351 91478624
1057356487	 2 91478624 3108351
10583972	 4 858051 14886375 1769191 553658449
1059290383	 41 587778237 41649494 1286058860 555296885 250362250 1439067241 827118715 486468358 216843073 1377472224 15281391 414904961 1137633156 524732173 1286073350 49665600 400784846 593235137 74104397 473463895 122605424 1137292440 37941633 147200198 24032908 25762392 292286168 749059344 962744707 311040881 32511724 1402824210 788333744 1369614386 314768563 780517974 712636856 492648022 966726223 633313501 1488051955
1059530150	 158 2944118763 19546277 18590697 222164515 19079480 2714985810 37718217 52288216 91478624 72907355 2752943262 24410456 389551062 271211220 210855604 16827489 17221422 82142636 8524892 23221109 61342056 2462455410 455366870 96697176 25163231 21328656 52126417 453171962 89482087 87133189 4029531 437603468 14292717 17841130 16515274 218359601 163648850 624413 254228322 1490980105 289556231 271002958 2214818162 7517052 66172538 38053161 20402945 30043148 562817303 22302444 15764136 97334517 14216123 244978426 3108351 56250500 104952689 7836182 203652149 42589787 1680622674 2405531310 54675700 430841130 2270087731 93687723 471121755 14935367 250758475 475524030 944074490 19674395 17108251 16941166 25709609 1240409952 44060322 13471032 159131559 1177050499 360737813 713218818 606340754 55896064 65681636 314005753 34521445 345042517 1965700238 1499852552 286338499 1665125166 2395258519 76133 2272207286 1046430434 32778531 18944615 28948757 5943622 26574283 16732770 2150927341 257805760 14886375 1969740852 11247222 818071 2196092280 15079601 2840319232 20449296 160298969 326315947 1092564138 468703129 238411032 228426881 22485908 455824771 216798259 39264827 263197731 456107944 148373 23792255 64888916 603660185 15281391 62135215 33980532 16995129 21679494 23028301 1439067241 26250595 2249186018 259554796 375980238 618228289 787945866 197485346 2149877280 854910984 57849762 19400611 545618159 72928001 898301664 262763182 100024370 338330795 342577543 14078468 1900274090 52166809 415932537 601492130
105977732	 15 20402945 14216123 61292961 160625399 52166809 14886375 30818980 455824771 1064015220 19739279 72907355 110539278 55561590 37982404 297848618
1059842340	 2 559675462 18944615
1060027062	 0
106056234	 3 91478624 3108351 28140646
106179971	 8 14886375 104952689 281722728 3108351 624413 20402945 123844484 15485461
106181394	 25 13400562 7517052 105196282 338521549 110781385 32362720 18944615 49663664 16732770 14216123 166597717 39801292 2655415370 97334517 8317872 475524030 100024370 38053161 15736517 818081647 16515274 271211220 62562916 61342056 318764599
106203627	 70 455824771 19546277 62633125 97530284 305518813 375980238 60622883 24410456 106498703 25709609 28571999 20402945 143773571 613515240 39853973 16827489 447061276 701411095 581221150 735021824 263197731 5943622 818071 52166809 921464372 7517052 72928001 289556231 14886375 28319725 1666651962 37718217 397230151 39801292 18944615 166597717 30818980 24266406 203652149 254228322 84402174 624413 15079601 385779209 20449296 2646419491 44060322 100024370 114782468 171164646 545618159 1059530150 25163231 1490980105 244978426 16184358 338330795 26574283 326315947 26819104 804995882 16598957 32639483 61932015 271211220 8841372 14292717 268006481 475524030 16732770
106204943	 2 91478624 20402945
1062799087	 5 61081513 624413 551303014 535913183 243318995
1064015220	 16 72907355 7836182 302545862 52166809 19739279 3108351 1329243757 24609836 98926033 297848618 250758475 466333756 14886375 19651092 517392967 403855355
106449930	 1 17198424
1064700308	 74 2825270328 2368238768 1944585612 70755249 262763182 17049899 2356794445 545618159 455824771 21354868 19739279 29854129 18989537 84444981 466333756 228426881 470506640 54675700 3108351 20449296 257805760 93913891 108021761 28571999 735021824 124585235 383077253 184881902 15485461 15897179 21917683 25709609 80660848 475524030 588775819 2813095044 78925997 612135517 15100767 203652149 65681636 160625399 172836249 192533447 1680622674 30043148 365321928 13471032 1451597324 7836182 22814481 136842204 38053161 430841130 72305470 20218638 250758475 212531237 1488051955 2323978611 361259643 164711361 15915843 21328656 57350997 16359602 2482710715 962744707 16827489 2272207286 378208943 225176717 471121755 1900274090
106498703	 40 61292961 16827489 451466991 114782468 30043148 562995991 93687723 633362990 468703129 263197731 389060072 26819104 23131068 231401935 404422077 15896829 19664650 28319725 39853973 26574283 100351634 18363768 3108351 15754281 16732770 624413 5943622 15485461 39264827 16246929 15281391 37718217 252370778 20402945 14292717 14434070 24266406 22836731 14216123 76357201
106504911	 24 61342056 455824771 473501808 1069486704 397230151 209907837 62562916 64888916 222739462 18034541 475524030 113390942 16827489 2231913055 983655260 70498392 266799789 1475988331 455366870 553658449 289556231 375980238 176168308 210855604
106531857	 56 216798259 30043148 38502647 545618159 1064700308 160625399 65681636 7517052 26574283 38053161 790062926 203652149 22836731 250758475 61292961 72907355 14886375 17780244 385779209 29854129 210855604 16515274 49663664 455824771 21917683 25827743 512403075 21570308 521737922 16359602 18944615 8524892 29748372 19739279 262763182 271211220 15808764 39264827 430841130 389551062 27922928 131043626 97530284 39853973 209907837 64888916 52166809 97334517 470506640 36148700 559675462 988940606 110539278 19664650 23898700 17124991
1065320516	 11 166131787 23059499 19546277 91478624 25163231 3108351 20402945 15296897 16295834 172836249 1020067598
106533536	 28 874438663 551462946 1476010452 19546277 121158213 3108351 624413 2445064535 25892484 826603674 11247222 1023436759 1634354948 2540341910 15296897 7517052 15971805 2440753004 568178203 30818980 2216333869 14216123 2785169000 59853587 2646167641 91478624 14886375 1961041356
1065721946	 5 20562637 15296897 559675462 602355833 3108351
1065933384	 1 3108351
10664412	 6 21217761 3108351 91478624 14827129 27052903 11991832
106652261	 7 91478624 14434070 15754281 15568127 3108351 20562637 20402945
106660912	 0
106678583	 3 21328656 76133 3108351
1066801676	 69 13498412 466333756 15079601 15485461 14935367 57675435 61342056 630928277 114782468 7517052 2272207286 82142636 227682918 25163231 7836182 23221109 872963551 29854129 271211220 192533447 16359602 24410456 136842204 82143051 58808528 2409554736 250758475 8524892 44060322 19739279 21328656 38053161 14173032 102475599 16598957 18560146 14886375 389551062 302545862 285738285 13471032 93687723 20742461 294588244 66172538 76132385 44782357 475524030 27922928 108021761 272125054 97334517 52166809 455824771 15281391 172836249 19079480 21570308 19790872 14216123 898301664 23633168 160298969 65681636 72928001 3108351 299413616 486840302 10381282
1067143922	 1 3108351
1068350887	 2 20562637 91478624
1068770988	 44 326315947 272125054 210855604 25827743 97334517 988940606 17780244 11247222 263197731 512655331 19739279 7517052 15281391 64888916 93913891 49663664 14216123 289556231 455824771 1680622674 271138078 18034541 47247213 244677736 201891203 19651092 14292717 39264827 18378349 184881902 21354868 84402174 314695175 262763182 23059499 54664941 271211220 61342056 113390942 257805760 375980238 26574283 53215424 114782468
1069486704	 16 2334614718 475524030 995576238 63061242 62562916 790309974 314005753 559118898 84402174 163537857 61342056 473501808 82143051 38053161 209907837 733086954
106959218	 22 263197731 404422077 15754281 2334614718 19546277 20402945 39853973 1307011 16732770 14216123 18496526 15281391 8841372 2837841 39264827 15568127 624413 52166809 364514620 2520888308 338330795 16400258
10703	 4 14075365 5943622 7517052 76133
107146393	 76 14292717 31001654 48875413 13471032 14245981 82142636 14886375 60350585 21329777 25163231 21328656 14935367 40045763 70498392 289556231 7836182 44060322 66172538 157350383 61292961 16827489 137652630 244978426 17456362 15599095 15731895 24032908 260380754 34255540 22814481 29748372 818071 19079480 87133189 61216389 16295834 23221109 7517052 61342056 16359602 21045893 52166809 185622716 20402945 8524892 27771267 898301664 624413 14216123 389551062 385338646 16732770 17433343 2363914387 913175707 19546277 20562637 91478624 20449296 14905769 15281391 21135401 326315947 19651092 3108351 63061242 14933262 271211220 14173032 15485461 39264827 102475599 15568127 29854129 22150874 15296897
1072828093	 9 2888882327 91478624 44171091 19478383 241318160 2888583159 18986537 2315058284 17644108
107367156	 4 3108351 8841372 624413 91478624
1073881662	 2 91478624 42703075
10752782	 7 15754281 14434070 21217761 16035845 14604255 18164662 8880632
107537132	 91 14083718 2987537122 920487564 549676104 44171091 30459533 534563976 113022733 94376561 218013625 112814573 576705604 2253477378 406483755 168744961 384430809 15069354 1662485388 459407782 16998527 22539801 2594552383 15797425 1635259598 2174745661 1372231302 25892484 16995129 2300497376 594887216 2889400523 47702338 2276246983 1466505344 3108351 22271150 20387053 187990590 54939402 458716389 29230762 902101824 36301862 51467112 18986537 17996917 2214510864 28100576 65617648 111122062 1715105173 257805760 2172946147 39099783 8071902 2861448539 16952663 98024588 1122634170 23446496 140882462 14199104 984279223 114706702 715664313 2149877280 131749962 19478383 33455077 975383059 347358838 254232727 1958816220 51667942 2455582309 591558535 593058144 14104848 72261425 175365522 152076536 37931524 107674837 126430870 26382961 489647200 575920875 1945935708 517392967 78830113 98593419
10755542	 42 20742461 14663698 32362720 76133 114602310 16099291 114782468 8962882 16440354 26819104 858051 1665125166 38502647 19546277 54501212 3108351 25827743 14434070 36153601 14992263 14097951 25427351 19046425 8834882 20402945 726393 19040598 5943622 10433782 1881168794 17033727 103238137 22387220 66172538 454054756 1769191 701725963 17813980 553658449 21217761 818071 2195241
107674837	 18 386169875 15764136 29230762 594887216 44135635 5943622 3108351 1121028973 15568127 14370402 2207629609 17644108 19478383 107537132 44171091 91478624 8071902 28140646
1076916151	 8 3072531730 49533260 2273862972 15568127 43549084 2356107126 34618161 2902216326
1076946247	 10 4029531 324910156 2356107126 2702066216 285738285 2543505635 43878033 2893115784 2491897104 2651596849
1077279511	 20 15281391 172836249 14292717 28769199 14886375 7517052 385779209 61292961 624413 37718217 389551062 569542024 39264827 14216123 24266406 16732770 39853973 263197731 20402945 890031644
1077398336	 72 194119290 19546277 9626082 42589787 20402945 254228322 331677065 15764136 255249826 455824771 3108351 389551062 65681636 15281391 32345912 32511724 392739061 393797909 14886375 455366870 97334517 624413 375980238 23221109 28571999 17991579 19651092 22836731 19739279 102475599 15485461 66172538 21328656 20562637 39853973 15754281 114782468 16359602 21913387 7517052 18560146 24410456 203652149 238411032 30818980 2398137084 44060322 93913891 20449296 38053161 24032908 104952689 466333756 13471032 54675700 26574283 302545862 136842204 1001192245 15079601 80660848 97530284 294588244 250758475 8524892 14933262 1059530150 52166809 25163231 14935367 91478624 16184358
107747940	 10 11991832 8071902 25163231 24410456 16440354 1546139108 590250849 267915933 74426272 20562637
107778512	 33 126640430 100024370 624413 21917683 61342056 61292961 70498392 2334614718 96682182 64888916 1475988331 430841130 106504911 18034541 184881902 511970896 49663664 262763182 983655260 26819104 475524030 121158213 790062926 20218638 201891203 375980238 1141627460 15971805 397230151 209907837 39264827 110539278 176168308
1077850658	 38 2968256134 15281391 434649810 375980238 23059499 950517078 19790872 1141627460 16827489 486494732 3108351 44060322 30043148 84402174 37718217 992182100 289556231 26583295 535913183 102325185 20402945 22302444 8524892 15296897 15568127 25709609 108021761 624413 20562637 91478624 14886375 28571999 14216123 19546277 21328656 227682918 16732770 17712324
107826295	 4 29396367 11666142 136254368 14154188
107991131	 8 858051 8071902 18094952 34944596 76133 11666142 21217761 5943622
108021761	 155 252370778 17221422 208725869 8524892 14126376 25163231 581821518 14078468 624413 854910984 5848722 260230547 14759446 15296897 466333756 15281391 100258014 995576238 72928001 19546277 1160783402 1080306914 11666142 16246929 263197731 185310946 1400029272 111403130 172836249 15079601 436707351 166597717 818081647 486840302 134924270 732429464 26574283 383927121 146128105 381696140 475524030 159131559 14173032 13471032 194137231 243331655 18560146 365321928 2439000217 16598957 44060322 38053161 890031644 30043148 97530284 136842204 238411032 89491245 16359602 53805301 70755249 237591901 18189134 271211220 15485461 2371952437 114782468 17811812 62562916 1001192245 404422077 14886375 272125054 21570308 22836731 16400258 16397306 459708890 23633168 403855355 7517052 2361631088 2342591485 122605424 338330795 37716108 818071 78925997 66172538 123844484 28093810 2334614718 102475599 160566999 20611469 18736852 61292961 15865896 23221109 33268930 545618159 160298969 1329243757 62633125 15808764 18587683 21045893 20159497 20857912 26250595 14216123 28140646 18989537 20106796 61342056 32511724 393797909 18223590 392739061 21354868 84402174 326315947 17540673 19664650 898301664 372866179 616110173 29501977 50206233 16295834 285738285 368395972 163537857 367237250 65681636 20562637 228942211 360737813 1310354202 294588244 389551062 85253884 1680622674 145753556 42589787 254228322 1117770745 1881168794 25709609 257354839 55561590 3108351 572077039 257805760 16732770
